ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
690
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
0.0000000000000000e+00 2.2013900999999997e+01
ITEM: ATOMS id type x y z c_pot
366 1 1.57303 17.2988 1.57144 1.83154
346 1 7.8647 11.0091 1.57833 1.82808
368 1 4.71722 17.2994 1.57238 1.83103
369 1 6.28948 15.7259 0.00183784 1.82961
370 1 7.86258 17.2993 1.57163 1.82955
442 1 1.57823 11.009 7.86286 1.82992
372 1 11.0078 17.2987 1.56994 1.82982
399 1 20.4492 11.0076 4.71351 1.83291
374 1 14.1527 17.298 1.56781 1.82957
524 1 17.3017 14.1536 10.9979 1.84652
376 1 17.2988 17.2987 1.56678 1.83154
523 1 14.1797 14.1587 10.9638 1.82949
378 1 20.4432 17.2985 1.569 1.83172
500 1 6.26769 15.7442 9.42387 1.85253
380 1 1.57298 20.444 1.57223 1.8328
381 1 3.14414 18.8713 0.000871341 1.83195
382 1 4.71741 20.4448 1.57283 1.83206
499 1 3.13882 15.7305 9.4338 1.83019
384 1 7.86283 20.4443 1.57294 1.83069
498 1 0.000746907 15.7275 9.43356 1.83085
386 1 11.0079 20.4433 1.57206 1.83039
497 1 18.8802 12.5797 9.42968 1.82262
388 1 14.1527 20.4425 1.57088 1.83039
496 1 15.761 12.6051 9.39215 1.94607
390 1 17.2978 20.4425 1.57019 1.83076
522 1 10.8975 14.3777 10.9663 2.23103
392 1 20.4428 20.4432 1.57076 1.83272
509 1 12.5771 18.8699 9.43337 1.8181
508 1 9.42882 18.884 9.43028 1.8243
395 1 7.86883 11.0122 4.72506 1.82332
396 1 11.0144 11.0136 4.72049 1.81127
530 1 14.1501 17.2918 10.9986 1.83702
507 1 6.28222 18.8821 9.43206 1.83564
506 1 3.14067 18.8761 9.434 1.83331
400 1 0.00424636 12.5808 3.14297 1.83152
401 1 1.5756 14.1543 4.71592 1.83126
402 1 3.14769 12.5812 3.14591 1.83037
403 1 4.71849 14.1548 4.71714 1.82963
404 1 6.29229 12.5816 3.14784 1.82839
405 1 7.86297 14.1563 4.71569 1.82847
406 1 9.4377 12.5829 3.14828 1.82704
407 1 11.0115 14.1552 4.71869 1.81807
408 1 12.5836 12.5827 3.14584 1.82888
409 1 14.1597 14.1583 4.70458 1.82425
410 1 15.7303 12.5809 3.13743 1.8304
411 1 17.3064 14.1566 4.70643 1.83568
412 1 18.8751 12.5808 3.13926 1.83268
413 1 20.4479 14.1546 4.71241 1.83333
414 1 0.00283023 15.7267 3.14217 1.83198
415 1 1.57352 17.3007 4.71513 1.83252
416 1 3.14587 15.7269 3.14409 1.831
417 1 4.7155 17.3025 4.71421 1.83342
418 1 6.28999 15.7276 3.14362 1.83033
419 1 7.85973 17.3046 4.7113 1.83333
420 1 9.4362 15.7275 3.14273 1.82628
421 1 11.0079 17.3031 4.71245 1.8324
422 1 12.581 15.7279 3.14037 1.82866
423 1 14.1547 17.3028 4.71047 1.83106
424 1 15.729 15.7286 3.13572 1.83167
425 1 17.3046 17.305 4.70778 1.84339
426 1 18.8738 15.7276 3.13849 1.83321
427 1 20.4463 17.3015 4.71253 1.8353
428 1 0.00181506 18.8724 3.14261 1.8332
429 1 1.57285 20.446 4.71623 1.83319
430 1 3.14482 18.8731 3.1436 1.83269
431 1 4.71617 20.4482 4.71564 1.83515
432 1 6.28902 18.8742 3.14283 1.8326
433 1 7.86227 20.4481 4.71623 1.83101
434 1 9.43517 18.8734 3.14293 1.83106
435 1 11.0079 20.4468 4.71595 1.83086
436 1 12.5806 18.8727 3.14176 1.83086
437 1 14.1534 20.4457 4.71524 1.83106
438 1 15.7263 18.8724 3.1405 1.83102
439 1 17.2995 20.4458 4.71435 1.83261
440 1 18.8724 18.873 3.14038 1.83516
441 1 20.4437 20.445 4.71547 1.83268
505 1 22.013 18.8727 9.43433 1.83125
443 1 4.72294 11.0115 7.86689 1.82675
444 1 7.87363 11.0171 7.87508 1.82849
504 1 18.8755 15.7283 9.43081 1.8328
503 1 15.7381 15.7368 9.42408 1.86588
502 1 12.5945 15.726 9.41421 1.8703
501 1 9.38539 15.7723 9.39111 2.0171
449 1 0.00647124 12.5812 6.28733 1.83197
450 1 1.57391 14.155 7.86109 1.83085
451 1 3.14817 12.5819 6.2903 1.8298
452 1 4.71304 14.1578 7.86031 1.83282
453 1 6.29222 12.5828 6.29198 1.82781
454 1 7.85044 14.1646 7.85186 1.86606
455 1 9.4385 12.59 6.29689 1.83684
456 1 10.9941 14.1745 7.86259 1.87057
457 1 12.5964 12.591 6.30131 1.84142
458 1 14.2033 14.1977 7.81622 2.01767
459 1 15.7419 12.5831 6.2715 1.84266
460 1 17.321 14.1648 7.84425 1.85279
461 1 18.8812 12.5816 6.28135 1.8366
462 1 20.4498 14.1548 7.85807 1.83019
463 1 0.00382795 15.7281 6.28675 1.83214
464 1 1.57084 17.3018 7.86052 1.83213
465 1 3.14383 15.729 6.28766 1.83234
466 1 4.70834 17.308 7.85656 1.8403
467 1 6.28444 15.7327 6.28361 1.83608
468 1 7.84516 17.3198 7.84589 1.87051
469 1 9.43009 15.7363 6.27786 1.83153
470 1 11.0071 17.3077 7.85532 1.83103
471 1 12.5815 15.7333 6.28092 1.83111
472 1 14.1585 17.3108 7.85227 1.83147
473 1 15.7434 15.7428 6.26875 1.87063
474 1 17.3041 17.305 7.85584 1.83603
475 1 18.8803 15.7321 6.28059 1.84039
476 1 20.4447 17.3009 7.85964 1.83233
477 1 0.00115026 18.8735 6.28789 1.83251
478 1 1.57183 20.4464 7.86185 1.83197
479 1 3.14227 18.876 6.2871 1.83527
480 1 4.71474 20.4501 7.86106 1.83319
481 1 6.28398 18.8808 6.28361 1.84335
482 1 7.85958 20.4528 7.85997 1.83168
483 1 9.43381 18.8781 6.28579 1.83104
484 1 11.0076 20.4482 7.8607 1.82867
485 1 12.5806 18.8762 6.28547 1.8324
486 1 14.1523 20.4459 7.86113 1.82629
487 1 15.7288 18.8773 6.28402 1.83333
488 1 17.2986 20.445 7.86096 1.83034
489 1 18.8731 18.8744 6.28612 1.83341
490 1 20.4427 20.4445 7.86165 1.831
491 1 0.00413518 12.5807 9.434 1.82951
492 1 3.14486 12.5835 9.43553 1.82998
493 1 6.2868 12.5907 9.43501 1.84652
494 1 9.4086 12.6249 9.42977 1.83025
495 1 12.6913 12.6224 9.21039 2.23476
521 1 7.82779 14.1961 10.9838 1.94517
529 1 10.9921 17.2874 10.9976 1.84157
525 1 20.4437 14.1531 11.0051 1.82996
393 1 1.57769 11.0085 4.71753 1.83084
347 1 11.0096 11.0087 1.57663 1.8271
397 1 14.1585 11.0094 4.71243 1.81896
383 1 6.28955 18.8712 0.00102469 1.83068
448 1 20.4519 11.0074 7.85835 1.83146
348 1 14.1543 11.0078 1.57203 1.82828
445 1 11.0111 11.0119 7.83317 1.80556
350 1 20.4452 11.0075 1.57038 1.83135
349 1 17.3007 11.0071 1.56859 1.83133
538 1 17.2963 20.4408 11.0069 1.82841
11 1 15.725 22.0126 9.07903e-06 1.83045
9 1 12.5802 22.0132 0.00107759 1.83038
531 1 17.2963 17.2966 11.0058 1.8278
528 1 7.84667 17.317 11.0055 1.84259
690 3 11.199 11.8946 12.3942 1.16948
305 1 15.7242 22.0093 18.8694 1.82945
514 1 7.8224 11.0117 11.0095 1.81957
515 1 20.4408 20.4408 20.4407 1.83064
689 3 12.3554 12.9756 11.7144 1.14219
688 3 12.3915 11.1936 11.6927 1.17034
389 1 15.7241 18.8683 22.0104 1.82898
295 1 22.0132 22.0136 18.8702 1.8314
256 1 15.7239 22.0081 15.7246 1.82852
246 1 22.0127 22.0139 15.7255 1.8308
520 1 4.70836 14.1589 11.0089 1.8227
387 1 12.5798 18.8687 22.0117 1.82947
675 1 3.14149 18.8717 18.872 1.83401
307 1 18.869 22.011 18.8695 1.83077
385 1 9.43509 18.87 22.0136 1.82975
674 1 1.5713 20.4427 20.4426 1.83235
303 1 12.5797 22.0099 18.8705 1.83002
673 1 22.0114 18.8693 18.8691 1.83084
672 1 20.4401 17.2963 20.4392 1.82946
671 1 18.8658 15.7219 18.8652 1.82585
670 1 17.2953 17.2949 20.4372 1.82903
512 1 1.57469 11.0091 11.0089 1.82815
301 1 9.43468 22.012 18.8718 1.83034
669 1 15.7216 15.7207 18.8637 1.82826
668 1 14.1502 17.2936 20.4367 1.82622
667 1 12.5763 15.7181 18.8625 1.82258
666 1 11.007 17.2953 20.4396 1.82759
391 1 18.8694 18.8693 22.0109 1.83091
258 1 18.8683 22.0106 15.7245 1.82929
541 1 4.71648 11.011 14.1559 1.82054
